epoch,loss
17409,0.04664609581232071
17410,0.06660861521959305
17411,0.039277613162994385
17412,0.0599425807595253
17413,0.0382278710603714
17414,0.04146241024136543
17415,0.059511031955480576
17416,0.03937787562608719
17417,0.06801117956638336
17418,0.05781835317611694
17419,0.04793820157647133
17420,0.04810338094830513
17421,0.06146007403731346
17422,0.04372762143611908
17423,0.051792073994874954
17424,0.050763748586177826
17425,0.044652242213487625
17426,0.04337066784501076
17427,0.05223307013511658
17428,0.040167029947042465
17429,0.05754411965608597
17430,0.05686790496110916
17431,0.04622194916009903
17432,0.05440589040517807
17433,0.041368406265974045
17434,0.04968453571200371
17435,0.04696051403880119
17436,0.045890070497989655
17437,0.04443814605474472
17438,0.04516412317752838
17439,0.05255527049303055
17440,0.04127700626850128
17441,0.042671460658311844
17442,0.05953366309404373
17443,0.04442364349961281
17444,0.0492713563144207
17445,0.040176115930080414
17446,0.044627100229263306
17447,0.05393756926059723
17448,0.03525375947356224
17449,0.03869006782770157
17450,0.051294077187776566
17451,0.040036045014858246
17452,0.054538678377866745
17453,0.045778434723615646
17454,0.045854415744543076
17455,0.056324347853660583
17456,0.05051838234066963
17457,0.0498538576066494
17458,0.05143168941140175
17459,0.04155895859003067
17460,0.044566910713911057
17461,0.044834062457084656
17462,0.04502592235803604
17463,0.09230507910251617
17464,0.05086804926395416
17465,0.04091682285070419
17466,0.04615742713212967
17467,0.07781263440847397
17468,0.06597012281417847
17469,0.044618669897317886
17470,0.05658801645040512
17471,0.04141351208090782
17472,0.047703199088573456
17473,0.04184822365641594
17474,0.04654432088136673
17475,0.04125100001692772
17476,0.042792536318302155
17477,0.060141753405332565
17478,0.05486452952027321
17479,0.048363201320171356
17480,0.03924760967493057
17481,0.044290609657764435
17482,0.04280566796660423
17483,0.04440128430724144
17484,0.06157448887825012
17485,0.040451113134622574
17486,0.04837378114461899
17487,0.03708581626415253
17488,0.055833686143159866
17489,0.04102437570691109
17490,0.053461018949747086
17491,0.04736381396651268
17492,0.04704888537526131
17493,0.04875465855002403
17494,0.057694170624017715
17495,0.07125770300626755
17496,0.04148075729608536
17497,0.04877392575144768
17498,0.0794595405459404
17499,0.05162586271762848
17500,0.05021411553025246
17501,0.053654368966817856
17502,0.03962290659546852
17503,0.04511425644159317
17504,0.042770810425281525
17505,0.05118045583367348
17506,0.04772808402776718
17507,0.047081559896469116
17508,0.05927083641290665
17509,0.035273294895887375
17510,0.04014567285776138
17511,0.04674335569143295
17512,0.06126715615391731
17513,0.04842174053192139
17514,0.04793502762913704
17515,0.04807375371456146
17516,0.048247285187244415
17517,0.04902995750308037
17518,0.03887731954455376
17519,0.0464387983083725
17520,0.04549402743577957
17521,0.04882293939590454
17522,0.04813795164227486
17523,0.04424784332513809
17524,0.043407998979091644
17525,0.05212341994047165
17526,0.03984036669135094
17527,0.06501657515764236
17528,0.04618874937295914
17529,0.05084759742021561
17530,0.05119265243411064
17531,0.04634176939725876
17532,0.05877862870693207
17533,0.03959833085536957
17534,0.04542950540781021
17535,0.0451812706887722
17536,0.042335666716098785
17537,0.050771474838256836
17538,0.04101879894733429
17539,0.04951481893658638
17540,0.0439724400639534
17541,0.04812406003475189
17542,0.03782707452774048
17543,0.03854238986968994
17544,0.05458136275410652
17545,0.045836132019758224
17546,0.05389159545302391
17547,0.044491834938526154
17548,0.05707934871315956
17549,0.052371297031641006
17550,0.04086986556649208
17551,0.04953903704881668
17552,0.04679468274116516
17553,0.044444840401411057
17554,0.046135641634464264
17555,0.03876852989196777
17556,0.047364018857479095
17557,0.043839097023010254
17558,0.05365637689828873
17559,0.09202560037374496
17560,0.03810276463627815
17561,0.05592571571469307
17562,0.04817841574549675
17563,0.04082489386200905
17564,0.03781258314847946
17565,0.041488390415906906
17566,0.050425197929143906
17567,0.04335891827940941
17568,0.04716278612613678
17569,0.04267444089055061
17570,0.04830494895577431
17571,0.04207099601626396
17572,0.03956058248877525
17573,0.04764648526906967
17574,0.08679118007421494
17575,0.05223621055483818
17576,0.05295541137456894
17577,0.05319993197917938
17578,0.058358654379844666
17579,0.04668654873967171
17580,0.0577656552195549
17581,0.055327508598566055
17582,0.04922239109873772
17583,0.07113394886255264
17584,0.04941348731517792
17585,0.09775372594594955
17586,0.05527367442846298
17587,0.08412907272577286
17588,0.05214163661003113
17589,0.06813887506723404
17590,0.04573790356516838
17591,0.045484744012355804
17592,0.05500708892941475
17593,0.05118567496538162
17594,0.044663600623607635
17595,0.06335526704788208
17596,0.05371556431055069
17597,0.06077023968100548
17598,0.0616866759955883
17599,0.054875291883945465
17600,0.06245379149913788
17601,0.08110266923904419
17602,0.057187147438526154
17603,0.046368539333343506
17604,0.041720204055309296
17605,0.046324633061885834
17606,0.050000160932540894
17607,0.04184013977646828
17608,0.0431649275124073
17609,0.04065690562129021
17610,0.03612491115927696
17611,0.04420982673764229
17612,0.04681268334388733
17613,0.06144751235842705
17614,0.0464821420609951
17615,0.04725548252463341
17616,0.055926624685525894
17617,0.05225231125950813
17618,0.03708143159747124
17619,0.06344958394765854
17620,0.05741911754012108
17621,0.03975345194339752
17622,0.041312459856271744
17623,0.05398908630013466
17624,0.043441567569971085
17625,0.04679819568991661
17626,0.05604751035571098
17627,0.04756743833422661
17628,0.05787760391831398
17629,0.06039837747812271
17630,0.04817831516265869
17631,0.05692117661237717
17632,0.041688792407512665
17633,0.05029680207371712
17634,0.06659811735153198
17635,0.05607064813375473
17636,0.039985883980989456
17637,0.04277292639017105
17638,0.05342787131667137
17639,0.06298886239528656
17640,0.04467380791902542
17641,0.07628679275512695
17642,0.06437396258115768
17643,0.052565522491931915
17644,0.05329744517803192
17645,0.04326184093952179
17646,0.09117849171161652
17647,0.0599830187857151
17648,0.05168270692229271
17649,0.04111437872052193
17650,0.04623744264245033
17651,0.04033610224723816
17652,0.041718989610672
17653,0.07133010774850845
17654,0.04239587113261223
17655,0.03846559673547745
17656,0.041872985661029816
17657,0.055181123316287994
17658,0.04060282185673714
17659,0.05807032808661461
17660,0.046272676438093185
17661,0.049348145723342896
17662,0.05837222561240196
17663,0.0728551596403122
17664,0.06536362320184708
17665,0.04091597720980644
17666,0.05363437533378601
17667,0.04896767809987068
17668,0.04453631862998009
17669,0.0444309338927269
17670,0.0410722941160202
17671,0.052211515605449677
17672,0.04321932792663574
17673,0.053284671157598495
17674,0.03979494795203209
17675,0.06320791691541672
17676,0.053172770887613297
17677,0.051619887351989746
17678,0.05123434588313103
17679,0.040388911962509155
17680,0.03682183101773262
17681,0.048581380397081375
17682,0.05916201323270798
17683,0.057992734014987946
17684,0.05958700180053711
17685,0.04848980903625488
17686,0.047850076109170914
17687,0.04782577231526375
17688,0.04700355604290962
17689,0.057075634598731995
17690,0.04966999590396881
17691,0.05721759796142578
17692,0.03895730525255203
17693,0.05014105886220932
17694,0.04196113720536232
17695,0.05064290761947632
17696,0.04690757766366005
17697,0.0401388518512249
17698,0.05222276970744133
17699,0.047817111015319824
17700,0.04343274235725403
17701,0.044429052621126175
17702,0.04111543297767639
17703,0.03759695217013359
17704,0.05774019658565521
17705,0.04241316765546799
17706,0.05023135617375374
17707,0.06865796446800232
17708,0.06534811854362488
17709,0.04318384826183319
17710,0.04991978406906128
17711,0.04200173541903496
17712,0.05042862519621849
17713,0.04883396252989769
17714,0.06487849354743958
17715,0.05368952080607414
17716,0.04471733793616295
17717,0.03728150576353073
17718,0.04376576840877533
17719,0.047514352947473526
17720,0.04985504597425461
17721,0.04179883375763893
17722,0.05469883978366852
17723,0.04453081265091896
17724,0.052526362240314484
17725,0.03918236121535301
17726,0.054440341889858246
17727,0.04050327464938164
17728,0.045235276222229004
17729,0.03666611760854721
17730,0.05804773047566414
17731,0.0450524166226387
17732,0.05229876935482025
17733,0.051717281341552734
17734,0.0537845753133297
17735,0.052944689989089966
17736,0.044697318226099014
17737,0.04296698421239853
17738,0.04851613566279411
17739,0.036332808434963226
17740,0.04234350100159645
17741,0.05286982282996178
17742,0.04025251045823097
17743,0.04417366907000542
17744,0.06610973924398422
17745,0.05835700407624245
17746,0.053795624524354935
17747,0.04750587418675423
17748,0.03961944207549095
17749,0.0537770576775074
17750,0.039715319871902466
17751,0.040422238409519196
17752,0.04614272713661194
17753,0.03648233413696289
17754,0.06546060740947723
17755,0.04474128782749176
17756,0.04495611786842346
17757,0.0543481707572937
17758,0.04072054103016853
17759,0.04968230426311493
17760,0.03959517925977707
17761,0.045550789684057236
17762,0.04784354940056801
17763,0.053857993334531784
17764,0.031247548758983612
17765,0.07461146265268326
17766,0.04378041252493858
17767,0.03925927355885506
17768,0.03951806575059891
17769,0.055633142590522766
17770,0.04277440533041954
17771,0.044561415910720825
17772,0.04038612172007561
17773,0.05077235400676727
17774,0.03877358138561249
17775,0.03527335822582245
17776,0.05084498971700668
17777,0.05702681466937065
17778,0.04543553665280342
17779,0.04230416566133499
17780,0.0450381301343441
17781,0.04950880631804466
17782,0.05066266655921936
17783,0.04582429677248001
17784,0.05222862586379051
17785,0.04076039046049118
17786,0.05098036304116249
17787,0.05782163143157959
17788,0.04858863726258278
17789,0.04550432413816452
17790,0.044215328991413116
17791,0.036603737622499466
17792,0.04505706578493118
17793,0.04988856986165047
17794,0.0501641184091568
17795,0.03355783224105835
17796,0.04347589612007141
17797,0.05491902679204941
17798,0.03316979482769966
17799,0.042395174503326416
17800,0.05140884965658188
17801,0.06683754920959473
17802,0.05736508220434189
17803,0.04231064394116402
17804,0.05195135995745659
17805,0.04133663326501846
17806,0.051191359758377075
17807,0.060486141592264175
17808,0.06084470823407173
17809,0.057713523507118225
17810,0.05473889410495758
17811,0.056515809148550034
17812,0.047204356640577316
17813,0.04859282821416855
17814,0.04131026193499565
17815,0.039707791060209274
17816,0.05727435648441315
17817,0.04569992423057556
17818,0.04181515425443649
17819,0.05176666006445885
17820,0.05526771396398544
17821,0.03927239403128624
17822,0.046148307621479034
17823,0.04228944703936577
17824,0.06901553273200989
17825,0.045243214815855026
17826,0.044949572533369064
17827,0.047942809760570526
17828,0.03844806179404259
17829,0.05250998213887215
17830,0.06467519700527191
17831,0.04148539528250694
17832,0.047755226492881775
17833,0.04810643196105957
17834,0.053451865911483765
17835,0.054218120872974396
17836,0.04656616970896721
17837,0.0543818362057209
17838,0.05196968838572502
17839,0.05408157408237457
17840,0.04569534212350845
17841,0.059198614209890366
17842,0.053859297186136246
17843,0.051956165581941605
17844,0.05312170460820198
17845,0.053744301199913025
17846,0.04120716452598572
17847,0.041674595326185226
17848,0.04922821745276451
17849,0.0882343053817749
17850,0.05632435530424118
17851,0.051332954317331314
17852,0.06413194537162781
17853,0.036906659603118896
17854,0.05494048818945885
17855,0.06303513795137405
17856,0.040002793073654175
17857,0.03793400898575783
17858,0.05629613250494003
17859,0.0545477457344532
17860,0.06037909537553787
17861,0.044685132801532745
17862,0.062146347016096115
17863,0.06166766583919525
17864,0.04489871487021446
17865,0.04744745418429375
17866,0.05225280299782753
17867,0.04354714974761009
17868,0.06627301126718521
17869,0.06202954053878784
17870,0.063292495906353
17871,0.045323632657527924
17872,0.04835221543908119
17873,0.04239445924758911
17874,0.07579679787158966
17875,0.050149332731962204
17876,0.06434807926416397
17877,0.04483418166637421
17878,0.05247819423675537
17879,0.068548284471035
17880,0.043117936700582504
17881,0.04983505606651306
17882,0.04536912217736244
17883,0.0629921481013298
17884,0.05680553987622261
17885,0.04149584844708443
17886,0.04515526816248894
17887,0.04991351440548897
17888,0.052323922514915466
17889,0.06132204458117485
17890,0.05771346017718315
17891,0.054176658391952515
17892,0.041784293949604034
17893,0.039374809712171555
17894,0.053778745234012604
17895,0.05046392232179642
17896,0.05869277939200401
17897,0.05823321267962456
17898,0.06674087047576904
17899,0.05135754495859146
17900,0.06528875976800919
17901,0.04243282228708267
17902,0.045346349477767944
17903,0.03578226640820503
17904,0.044501736760139465
17905,0.04219706729054451
17906,0.051249466836452484
17907,0.04351579025387764
17908,0.04215172305703163
17909,0.07347341626882553
17910,0.049842629581689835
17911,0.0453411266207695
17912,0.05807991698384285
17913,0.06614901125431061
17914,0.04514240846037865
17915,0.05702958628535271
17916,0.04397164657711983
17917,0.0386512465775013
17918,0.051348742097616196
17919,0.07146959751844406
17920,0.06204863637685776
17921,0.04356958344578743
17922,0.041381098330020905
17923,0.07564785331487656
17924,0.05703935772180557
17925,0.05088074877858162
17926,0.045608628541231155
17927,0.035552144050598145
17928,0.06439013034105301
17929,0.08774080127477646
17930,0.04683799296617508
17931,0.0398714542388916
17932,0.03742792829871178
17933,0.04620567336678505
17934,0.05298455432057381
17935,0.05270157381892204
17936,0.03988504782319069
17937,0.044027477502822876
17938,0.037076495587825775
17939,0.04396750032901764
17940,0.05455709621310234
17941,0.0427156463265419
17942,0.045260876417160034
17943,0.05214464291930199
17944,0.04771794006228447
17945,0.06845467537641525
17946,0.042016830295324326
17947,0.04575696587562561
17948,0.04395982623100281
17949,0.03956352919340134
17950,0.03950938954949379
17951,0.04296794906258583
17952,0.04205930978059769
17953,0.039298899471759796
17954,0.058772578835487366
17955,0.03852808102965355
17956,0.0395788699388504
17957,0.03929498419165611
17958,0.03537534177303314
17959,0.049241021275520325
17960,0.055470652878284454
17961,0.04211273044347763
